proteinid,method,start,end,length,rna_class,position,signature,uniprot_accession,measurement_protein_id,frac_A,frac_C,frac_D,frac_E,frac_F,frac_G,frac_H,frac_I,frac_K,frac_L,frac_M,frac_N,frac_P,frac_Q,frac_R,frac_S,frac_T,frac_V,frac_W,frac_Y,frac_polar,frac_hydrophobic,frac_strong_hydro,frac_aromatic,frac_disorder,frac_positive,frac_negative,fcr,ncpr,frac_GS,uniprot_length,coverage_per_lcr
A0ACI8UTL7|ensembl_protein_id=ENSP00000624934|entry=A0ACI8UTL7_HUMAN|source=pfam38|protein_name=RNA,CAST,57,400,344,unknown,domain_edge,rg_rgg_repeat_region,A0ACI8UTL7|ensembl_protein_id=ENSP00000624934|entry=A0ACI8UTL7_HUMAN|source=pfam38|protein_name=RNA,A0ACI8UTL7|ensembl_protein_id=ENSP00000624934|entry=A0ACI8UTL7_HUMAN|source=pfam38|protein_name=RNA,0.03488372093023256,0.0,0.09593023255813954,0.02034883720930233,0.005813953488372093,0.1598837209302326,0.00872093023255814,0.005813953488372093,0.02325581395348837,0.02616279069767442,0.01744186046511628,0.01162790697674419,0.1337209302325581,0.005813953488372093,0.1511627906976744,0.1802325581395349,0.02034883720930233,0.02034883720930233,0.0,0.07848837209302326,0.5959302325581395,0.4011627906976744,0.1540697674418605,0.09302325581395349,0.7093023255813954,0.1744186046511628,0.1162790697674419,0.2906976744186047,0.05813953488372093,0.3401162790697674,,
A0ACI8UZB3|ensembl_protein_id=ENSP00000628264|entry=A0ACI8UZB3_HUMAN|source=pfam38|protein_name=DEAH-box,CAST,159,256,98,unknown,domain_adjacent,sr_rs_repeat_region,A0ACI8UZB3|ensembl_protein_id=ENSP00000628264|entry=A0ACI8UZB3_HUMAN|source=pfam38|protein_name=DEAH-box,A0ACI8UZB3|ensembl_protein_id=ENSP00000628264|entry=A0ACI8UZB3_HUMAN|source=pfam38|protein_name=DEAH-box,0.01020408163265306,0.0,0.1428571428571428,0.05102040816326531,0.0,0.01020408163265306,0.04081632653061224,0.0,0.1224489795918367,0.01020408163265306,0.0,0.04081632653061224,0.02040816326530612,0.03061224489795918,0.336734693877551,0.1122448979591837,0.02040816326530612,0.02040816326530612,0.01020408163265306,0.02040816326530612,0.9285714285714286,0.2653061224489796,0.06122448979591837,0.07142857142857142,0.6938775510204082,0.4591836734693878,0.1938775510204082,0.6530612244897959,0.2653061224489796,0.1224489795918367,,
A0ACI8V5N8|ensembl_protein_id=ENSP00000630191|entry=A0ACI8V5N8_HUMAN|source=pfam38|protein_name=DEAD-box,CAST,511,550,40,unknown,distal_terminal,arginine_rich_rna_contact_region,A0ACI8V5N8|ensembl_protein_id=ENSP00000630191|entry=A0ACI8V5N8_HUMAN|source=pfam38|protein_name=DEAD-box,A0ACI8V5N8|ensembl_protein_id=ENSP00000630191|entry=A0ACI8V5N8_HUMAN|source=pfam38|protein_name=DEAD-box,0.075,0.025,0.0,0.0,0.05,0.025,0.05,0.0,0.3,0.05,0.0,0.025,0.075,0.025,0.15,0.125,0.025,0.0,0.0,0.0,0.7,0.6,0.1,0.1,0.775,0.45,0.0,0.45,0.45,0.15,,
A0ACI8V583|ensembl_protein_id=ENSP00000631750|entry=A0ACI8V583_HUMAN|source=pfam38|protein_name=Eukaryotic,CAST,163,326,164,mRNA,domain_edge,sr_rs_repeat_region,A0ACI8V583|ensembl_protein_id=ENSP00000631750|entry=A0ACI8V583_HUMAN|source=pfam38|protein_name=Eukaryotic,A0ACI8V583|ensembl_protein_id=ENSP00000631750|entry=A0ACI8V583_HUMAN|source=pfam38|protein_name=Eukaryotic,0.03048780487804878,0.0,0.274390243902439,0.006097560975609756,0.02439024390243903,0.1036585365853658,0.0,0.01219512195121951,0.01829268292682927,0.0,0.006097560975609756,0.01219512195121951,0.02439024390243903,0.01219512195121951,0.2560975609756098,0.07926829268292683,0.01829268292682927,0.01219512195121951,0.01219512195121951,0.0975609756097561,0.7865853658536586,0.3353658536585366,0.1646341463414634,0.1341463414634146,0.5304878048780488,0.274390243902439,0.2804878048780488,0.5548780487804879,-0.006097560975609756,0.1829268292682927,,
A0ACI8V583|ensembl_protein_id=ENSP00000631750|entry=A0ACI8V583_HUMAN|source=pfam38|protein_name=Eukaryotic,CAST,377,621,245,mRNA,distal_terminal,mixed_charge_polyampholyte,A0ACI8V583|ensembl_protein_id=ENSP00000631750|entry=A0ACI8V583_HUMAN|source=pfam38|protein_name=Eukaryotic,A0ACI8V583|ensembl_protein_id=ENSP00000631750|entry=A0ACI8V583_HUMAN|source=pfam38|protein_name=Eukaryotic,0.05306122448979592,0.004081632653061225,0.06938775510204082,0.1387755102040816,0.004081632653061225,0.06938775510204082,0.01224489795918367,0.0,0.09387755102040816,0.0326530612244898,0.00816326530612245,0.04081632653061224,0.09795918367346938,0.05714285714285714,0.09387755102040816,0.1346938775510204,0.04489795918367347,0.02448979591836735,0.01224489795918367,0.00816326530612245,0.7061224489795919,0.3673469387755102,0.08979591836734693,0.03673469387755102,0.7387755102040816,0.1877551020408163,0.2081632653061224,0.3959183673469387,-0.02040816326530612,0.2040816326530612,,
A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,CAST,7,70,64,unknown,domain_adjacent,disorder_rich_spacer_region,A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,0.109375,0.015625,0.03125,0.078125,0.0,0.078125,0.015625,0.0,0.03125,0.046875,0.0,0.0,0.421875,0.0,0.125,0.03125,0.015625,0.0,0.0,0.0,0.328125,0.3125,0.046875,0.015625,0.875,0.15625,0.109375,0.265625,0.046875,0.109375,,
A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,CAST,66,87,22,unknown,domain_adjacent,disorder_rich_spacer_region,A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,0.2272727272727273,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.04545454545454546,0.04545454545454546,0.0,0.1363636363636364,0.0,0.0,0.0,0.0,0.04545454545454546,0.0,0.0,0.0,0.8636363636363636,0.1363636363636364,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.5,,
A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,CAST,210,253,44,unknown,interdomain_linker,acidic_region,A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,0.04545454545454546,0.0,0.1136363636363636,0.1818181818181818,0.0,0.3409090909090909,0.0,0.02272727272727273,0.02272727272727273,0.02272727272727273,0.0,0.0,0.04545454545454546,0.02272727272727273,0.06818181818181818,0.06818181818181818,0.0,0.04545454545454546,0.0,0.0,0.4772727272727273,0.5,0.09090909090909091,0.0,0.7954545454545454,0.09090909090909091,0.2954545454545455,0.3863636363636364,-0.2045454545454546,0.4090909090909091,,
A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,CAST,442,1033,592,unknown,interdomain_linker,cation_pi_rich_neighborhood,A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,A0ACI8VCM9|ensembl_protein_id=ENSP00000633500|entry=A0ACI8VCM9_HUMAN|source=pfam38|protein_name=Zinc,0.06587837837837837,0.01858108108108108,0.03209459459459459,0.04560810810810811,0.0152027027027027,0.07432432432432433,0.03716216216216216,0.04898648648648649,0.04898648648648649,0.06756756756756757,0.01013513513513514,0.05405405405405406,0.1013513513513514,0.05912162162162162,0.02195945945945946,0.1503378378378378,0.0777027027027027,0.05912162162162162,0.001689189189189189,0.01013513513513514,0.5388513513513513,0.535472972972973,0.2128378378378378,0.06418918918918919,0.5675675675675675,0.07094594594594594,0.0777027027027027,0.1486486486486487,-0.006756756756756757,0.2246621621621622,,
A0ACI8VFS1|ensembl_protein_id=ENSP00000634496|entry=A0ACI8VFS1_HUMAN|source=pfam38|protein_name=A-kinase,CAST,188,343,156,unknown,distal_terminal,acidic_region,A0ACI8VFS1|ensembl_protein_id=ENSP00000634496|entry=A0ACI8VFS1_HUMAN|source=pfam38|protein_name=A-kinase,A0ACI8VFS1|ensembl_protein_id=ENSP00000634496|entry=A0ACI8VFS1_HUMAN|source=pfam38|protein_name=A-kinase,0.08974358974358974,0.0,0.07051282051282051,0.2115384615384615,0.00641025641025641,0.1025641025641026,0.01282051282051282,0.00641025641025641,0.05128205128205128,0.1025641025641026,0.0,0.04487179487179487,0.03846153846153846,0.01923076923076923,0.07051282051282051,0.08974358974358974,0.01923076923076923,0.0576923076923077,0.0,0.00641025641025641,0.5961538461538461,0.4551282051282051,0.1794871794871795,0.02564102564102564,0.6730769230769231,0.1217948717948718,0.282051282051282,0.4038461538461539,-0.1602564102564103,0.1923076923076923,,
A0ACI8VFS1|ensembl_protein_id=ENSP00000634496|entry=A0ACI8VFS1_HUMAN|source=pfam38|protein_name=A-kinase,CAST,437,601,165,unknown,domain_adjacent,cation_pi_rich_neighborhood,A0ACI8VFS1|ensembl_protein_id=ENSP00000634496|entry=A0ACI8VFS1_HUMAN|source=pfam38|protein_name=A-kinase,A0ACI8VFS1|ensembl_protein_id=ENSP00000634496|entry=A0ACI8VFS1_HUMAN|source=pfam38|protein_name=A-kinase,0.07272727272727272,0.04848484848484848,0.08484848484848485,0.06060606060606061,0.01818181818181818,0.06060606060606061,0.02424242424242424,0.02424242424242424,0.04242424242424243,0.09090909090909091,0.01818181818181818,0.0303030303030303,0.06666666666666667,0.01818181818181818,0.01818181818181818,0.2,0.07272727272727272,0.04242424242424243,0.006060606060606061,0.0,0.5575757575757576,0.5212121212121212,0.2,0.04848484848484848,0.5393939393939394,0.06060606060606061,0.1454545454545454,0.2060606060606061,-0.08484848484848485,0.2606060606060606,,
A0ACI8VAV8|ensembl_protein_id=ENSP00000634858|entry=A0ACI8VAV8_HUMAN|source=pfam38|protein_name=Zinc,CAST,54,466,413,unknown,distal_terminal,cation_pi_rich_neighborhood,A0ACI8VAV8|ensembl_protein_id=ENSP00000634858|entry=A0ACI8VAV8_HUMAN|source=pfam38|protein_name=Zinc,A0ACI8VAV8|ensembl_protein_id=ENSP00000634858|entry=A0ACI8VAV8_HUMAN|source=pfam38|protein_name=Zinc,0.05326876513317191,0.05569007263922518,0.03631961259079903,0.04358353510895883,0.02421307506053269,0.02421307506053269,0.01694915254237288,0.06295399515738499,0.09200968523002422,0.07021791767554479,0.02179176755447942,0.04116222760290557,0.04600484261501211,0.04600484261501211,0.009685230024213076,0.1864406779661017,0.07506053268765134,0.07021791767554479,0.0,0.02421307506053269,0.5714285714285714,0.5907990314769975,0.2736077481840194,0.06537530266343826,0.5012106537530266,0.1016949152542373,0.07990314769975787,0.1815980629539952,0.02179176755447942,0.2106537530266344,,
A0ACI8VD15|ensembl_protein_id=ENSP00000636235|entry=A0ACI8VD15_HUMAN|source=pfam38|protein_name=WRN,CAST,329,536,208,unknown,domain_adjacent,acidic_region,A0ACI8VD15|ensembl_protein_id=ENSP00000636235|entry=A0ACI8VD15_HUMAN|source=pfam38|protein_name=WRN,A0ACI8VD15|ensembl_protein_id=ENSP00000636235|entry=A0ACI8VD15_HUMAN|source=pfam38|protein_name=WRN,0.02403846153846154,0.009615384615384616,0.1153846153846154,0.1971153846153846,0.009615384615384616,0.03365384615384615,0.03846153846153846,0.03365384615384615,0.0625,0.1057692307692308,0.03365384615384615,0.07211538461538461,0.03365384615384615,0.03846153846153846,0.01923076923076923,0.0625,0.04326923076923077,0.03846153846153846,0.009615384615384616,0.01923076923076923,0.6778846153846154,0.4615384615384616,0.25,0.07692307692307693,0.4711538461538461,0.08173076923076923,0.3125,0.3942307692307692,-0.2307692307692308,0.09615384615384616,,
A0ACI8VQD2|ensembl_protein_id=ENSP00000640467|entry=A0ACI8VQD2_HUMAN|source=pfam38|protein_name=RNA,CAST,85,289,205,unknown,interdomain_linker,cation_pi_rich_neighborhood,A0ACI8VQD2|ensembl_protein_id=ENSP00000640467|entry=A0ACI8VQD2_HUMAN|source=pfam38|protein_name=RNA,A0ACI8VQD2|ensembl_protein_id=ENSP00000640467|entry=A0ACI8VQD2_HUMAN|source=pfam38|protein_name=RNA,0.1073170731707317,0.004878048780487805,0.07317073170731707,0.1658536585365854,0.01463414634146342,0.05853658536585366,0.01463414634146342,0.004878048780487805,0.1268292682926829,0.04878048780487805,0.01463414634146342,0.01463414634146342,0.06829268292682927,0.06341463414634146,0.02926829268292683,0.1121951219512195,0.02926829268292683,0.02926829268292683,0.00975609756097561,0.00975609756097561,0.6487804878048781,0.473170731707317,0.1317073170731707,0.04878048780487805,0.7317073170731707,0.1560975609756098,0.2390243902439024,0.3951219512195122,-0.08292682926829269,0.1707317073170732,,
A0ACI8VQD2|ensembl_protein_id=ENSP00000640467|entry=A0ACI8VQD2_HUMAN|source=pfam38|protein_name=RNA,CAST,668,726,59,unknown,interdomain_linker,acidic_region,A0ACI8VQD2|ensembl_protein_id=ENSP00000640467|entry=A0ACI8VQD2_HUMAN|source=pfam38|protein_name=RNA,A0ACI8VQD2|ensembl_protein_id=ENSP00000640467|entry=A0ACI8VQD2_HUMAN|source=pfam38|protein_name=RNA,0.05084745762711865,0.0,0.0847457627118644,0.3559322033898305,0.0,0.03389830508474576,0.0,0.0,0.0847457627118644,0.01694915254237288,0.03389830508474576,0.03389830508474576,0.1186440677966102,0.03389830508474576,0.0,0.06779661016949153,0.06779661016949153,0.01694915254237288,0.0,0.0,0.7288135593220338,0.3050847457627119,0.06779661016949153,0.0,0.7457627118644068,0.0847457627118644,0.4406779661016949,0.5254237288135594,-0.3559322033898305,0.1016949152542373,,
A0ACI8VSD4|ensembl_protein_id=ENSP00000641622|entry=A0ACI8VSD4_HUMAN|source=pfam38|protein_name=Decapping,CAST,203,289,87,mRNA,interdomain_linker,cation_pi_rich_neighborhood,A0ACI8VSD4|ensembl_protein_id=ENSP00000641622|entry=A0ACI8VSD4_HUMAN|source=pfam38|protein_name=Decapping,A0ACI8VSD4|ensembl_protein_id=ENSP00000641622|entry=A0ACI8VSD4_HUMAN|source=pfam38|protein_name=Decapping,0.02298850574712644,0.01149425287356322,0.02298850574712644,0.09195402298850575,0.01149425287356322,0.02298850574712644,0.03448275862068965,0.03448275862068965,0.05747126436781609,0.08045977011494253,0.0,0.02298850574712644,0.1264367816091954,0.2413793103448276,0.05747126436781609,0.05747126436781609,0.05747126436781609,0.03448275862068965,0.0,0.01149425287356322,0.6551724137931034,0.3793103448275862,0.1724137931034483,0.05747126436781609,0.6781609195402298,0.1149425287356322,0.1149425287356322,0.2298850574712644,0.0,0.08045977011494253,,
A0A087WZ13|ensembl_protein_id=ENSP00000482277|entry=A0A087WZ13_HUMAN|source=rbpdb|protein_name=Ribonucleoprotein,CAST,425,468,44,unknown,distal_terminal,disorder_rich_spacer_region,A0A087WZ13|ensembl_protein_id=ENSP00000482277|entry=A0A087WZ13_HUMAN|source=rbpdb|protein_name=Ribonucleoprotein,A0A087WZ13|ensembl_protein_id=ENSP00000482277|entry=A0A087WZ13_HUMAN|source=rbpdb|protein_name=Ribonucleoprotein,0.1136363636363636,0.0,0.02272727272727273,0.04545454545454546,0.0,0.1363636363636364,0.0,0.0,0.02272727272727273,0.1590909090909091,0.0,0.0,0.3409090909090909,0.02272727272727273,0.06818181818181818,0.02272727272727273,0.02272727272727273,0.02272727272727273,0.0,0.0,0.2272727272727273,0.4772727272727273,0.1818181818181818,0.0,0.7727272727272727,0.09090909090909091,0.06818181818181818,0.1590909090909091,0.02272727272727273,0.1590909090909091,,
A0A087WZ13|ensembl_protein_id=ENSP00000482277|entry=A0A087WZ13_HUMAN|source=rbpdb|protein_name=Ribonucleoprotein,CAST,518,687,170,unknown,distal_terminal,gs_rich_neutral_region,A0A087WZ13|ensembl_protein_id=ENSP00000482277|entry=A0A087WZ13_HUMAN|source=rbpdb|protein_name=Ribonucleoprotein,A0A087WZ13|ensembl_protein_id=ENSP00000482277|entry=A0A087WZ13_HUMAN|source=rbpdb|protein_name=Ribonucleoprotein,0.06470588235294118,0.0,0.01764705882352941,0.03529411764705882,0.03529411764705882,0.1764705882352941,0.03529411764705882,0.005882352941176471,0.03529411764705882,0.1,0.01176470588235294,0.01764705882352941,0.1411764705882353,0.01764705882352941,0.06470588235294118,0.1941176470588235,0.01764705882352941,0.0,0.005882352941176471,0.02352941176470588,0.4647058823529412,0.5117647058823529,0.1823529411764706,0.1,0.7294117647058823,0.1,0.05294117647058823,0.1529411764705882,0.04705882352941176,0.3705882352941177,,
A0ACI8PHD2|ensembl_protein_id=ENSP00000534814|entry=A0ACI8PHD2_HUMAN|source=rbpdb|protein_name=Aly/REF,CAST,28,77,50,unknown,domain_adjacent,rg_rgg_repeat_region,A0ACI8PHD2|ensembl_protein_id=ENSP00000534814|entry=A0ACI8PHD2_HUMAN|source=rbpdb|protein_name=Aly/REF,A0ACI8PHD2|ensembl_protein_id=ENSP00000534814|entry=A0ACI8PHD2_HUMAN|source=rbpdb|protein_name=Aly/REF,0.18,0.0,0.0,0.0,0.0,0.42,0.0,0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.2,0.02,0.0,0.02,0.0,0.0,0.3,0.66,0.06,0.0,0.9,0.2,0.0,0.2,0.2,0.44,,
A0ACI8PHD2|ensembl_protein_id=ENSP00000534814|entry=A0ACI8PHD2_HUMAN|source=rbpdb|protein_name=Aly/REF,CAST,202,235,34,unknown,domain_adjacent,rg_rgg_repeat_region,A0ACI8PHD2|ensembl_protein_id=ENSP00000534814|entry=A0ACI8PHD2_HUMAN|source=rbpdb|protein_name=Aly/REF,A0ACI8PHD2|ensembl_protein_id=ENSP00000534814|entry=A0ACI8PHD2_HUMAN|source=rbpdb|protein_name=Aly/REF,0.08823529411764706,0.0,0.0,0.0,0.02941176470588235,0.5,0.0,0.0,0.0,0.0,0.02941176470588235,0.02941176470588235,0.0,0.0,0.2352941176470588,0.0,0.08823529411764706,0.0,0.0,0.0,0.3529411764705883,0.7352941176470589,0.05882352941176471,0.02941176470588235,0.8235294117647058,0.2352941176470588,0.0,0.2352941176470588,0.2352941176470588,0.5,,
A2A288|ensembl_protein_id=ENSP00000386616|entry=ZC12D_HUMAN|source=rbpdb|protein_name=Probable,CAST,357,441,85,mRNA,distal_terminal,cation_pi_rich_neighborhood,A2A288|ensembl_protein_id=ENSP00000386616|entry=ZC12D_HUMAN|source=rbpdb|protein_name=Probable,A2A288|ensembl_protein_id=ENSP00000386616|entry=ZC12D_HUMAN|source=rbpdb|protein_name=Probable,0.03529411764705882,0.01176470588235294,0.07058823529411765,0.02352941176470588,0.01176470588235294,0.1176470588235294,0.02352941176470588,0.0,0.0,0.1411764705882353,0.0,0.0,0.2823529411764706,0.03529411764705882,0.09411764705882353,0.08235294117647059,0.01176470588235294,0.03529411764705882,0.02352941176470588,0.0,0.3647058823529412,0.4117647058823529,0.2117647058823529,0.05882352941176471,0.6705882352941176,0.09411764705882353,0.09411764705882353,0.1882352941176471,0.0,0.2,,
A6NEQ0|ensembl_protein_id=ENSP00000372105|entry=RBY1E_HUMAN|source=rbpdb|protein_name=RNA-binding,CAST,44,494,451,mRNA,domain_edge,rg_rgg_repeat_region,A6NEQ0|ensembl_protein_id=ENSP00000372105|entry=RBY1E_HUMAN|source=rbpdb|protein_name=RNA-binding,A6NEQ0|ensembl_protein_id=ENSP00000372105|entry=RBY1E_HUMAN|source=rbpdb|protein_name=RNA-binding,0.06430155210643015,0.01330376940133038,0.06430155210643015,0.04434589800443459,0.01108647450110865,0.1108647450110865,0.05099778270509978,0.01108647450110865,0.03104212860310421,0.02439024390243903,0.01330376940133038,0.03547671840354767,0.07317073170731707,0.01773835920177384,0.1441241685144124,0.1574279379157428,0.03104212860310421,0.01773835920177384,0.01108647450110865,0.07317073170731707,0.6607538802660754,0.4634146341463415,0.1618625277161863,0.1463414634146341,0.6430155210643016,0.1751662971175166,0.1086474501108647,0.2838137472283814,0.06651884700665188,0.2682926829268293,,
A6NFN3|ensembl_protein_id=ENSP00000462007|entry=RFOX3_HUMAN|source=rbpdb|protein_name=RNA,CAST,4,40,37,mRNA,distal_terminal,aromatic_sticker_region,A6NFN3|ensembl_protein_id=ENSP00000462007|entry=RFOX3_HUMAN|source=rbpdb|protein_name=RNA,A6NFN3|ensembl_protein_id=ENSP00000462007|entry=RFOX3_HUMAN|source=rbpdb|protein_name=RNA,0.08108108108108109,0.0,0.02702702702702703,0.02702702702702703,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.02702702702702703,0.4054054054054054,0.1081081081081081,0.0,0.02702702702702703,0.05405405405405406,0.02702702702702703,0.0,0.1081081081081081,0.4054054054054054,0.3783783783783784,0.1621621621621622,0.1351351351351351,0.7027027027027027,0.0,0.05405405405405406,0.05405405405405406,-0.05405405405405406,0.08108108108108109,,
O15056|ensembl_protein_id=ENSP00000347792|entry=SYNJ2_HUMAN|source=rbpdb|protein_name=Polyphosphatidylinositol,CAST,1099,1114,16,unknown,distal_terminal,disorder_rich_spacer_region,O15056|ensembl_protein_id=ENSP00000347792|entry=SYNJ2_HUMAN|source=rbpdb|protein_name=Polyphosphatidylinositol,O15056|ensembl_protein_id=ENSP00000347792|entry=SYNJ2_HUMAN|source=rbpdb|protein_name=Polyphosphatidylinositol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.625,0.125,0.1875,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.9375,0.1875,0.0,0.1875,0.1875,0.0,,
O15056|ensembl_protein_id=ENSP00000347792|entry=SYNJ2_HUMAN|source=rbpdb|protein_name=Polyphosphatidylinositol,CAST,1209,1334,126,unknown,distal_terminal,cation_pi_rich_neighborhood,O15056|ensembl_protein_id=ENSP00000347792|entry=SYNJ2_HUMAN|source=rbpdb|protein_name=Polyphosphatidylinositol,O15056|ensembl_protein_id=ENSP00000347792|entry=SYNJ2_HUMAN|source=rbpdb|protein_name=Polyphosphatidylinositol,0.1031746031746032,0.0,0.007936507936507936,0.07936507936507936,0.02380952380952381,0.04761904761904762,0.01587301587301587,0.01587301587301587,0.06349206349206349,0.04761904761904762,0.0,0.0,0.2936507936507937,0.03968253968253968,0.07142857142857142,0.03968253968253968,0.07142857142857142,0.07936507936507936,0.0,0.0,0.3888888888888889,0.4682539682539683,0.1666666666666667,0.03968253968253968,0.7380952380952381,0.1349206349206349,0.0873015873015873,0.2222222222222222,0.04761904761904762,0.0873015873015873,,
O15504|ensembl_protein_id=ENSP00000258742|entry=NUP42_HUMAN|source=rbpdb|protein_name=Nucleoporin,CAST,40,378,339,mRNA,unclassified_no_pfam,gs_rich_neutral_region,O15504|ensembl_protein_id=ENSP00000258742|entry=NUP42_HUMAN|source=rbpdb|protein_name=Nucleoporin,O15504|ensembl_protein_id=ENSP00000258742|entry=NUP42_HUMAN|source=rbpdb|protein_name=Nucleoporin,0.09144542772861357,0.0,0.02949852507374631,0.03834808259587021,0.07964601769911504,0.09734513274336283,0.008849557522123894,0.02359882005899705,0.05014749262536873,0.05014749262536873,0.008849557522123894,0.06489675516224189,0.06784660766961652,0.03244837758112094,0.02949852507374631,0.2064896755162242,0.0471976401179941,0.04424778761061947,0.01474926253687316,0.01474926253687316,0.5368731563421829,0.5309734513274337,0.2359882005899705,0.1179941002949852,0.6135693215339233,0.07964601769911504,0.06784660766961652,0.1474926253687316,0.01179941002949852,0.303834808259587,,
